timepoint_id	upward_reg_mw	downward_reg_mw	upward_lf_reserves_mw	downward_lf_reserves_mw	min_gen_committed_mw	freq_resp_total_req_mw	freq_resp_partial_req_mw
20451619	508.777828352667	508.777828352667	2128.60005795088	4178.96844322825	0	770	385
20451620	526.464492578294	526.464492578294	2031.53181682854	4034.11182164232	0	770	385
20451621	545.043445001746	545.043445001746	1975.11226033675	1978.64519319335	0	770	385
20451622	507.00524655267	507.00524655267	2083.42813806191	2086.95640034039	0	770	385
20451623	470.762352066644	470.762352066644	2169.78683706153	2173.4760665831	0	770	385
20451624	440.756709199331	440.756709199331	1623.9605807494	1628.69232916433	0	770	385
20451701	428.387752532433	428.387752532433	982.282690345054	988.871164030904	0	770	385
20451702	410.460427243238	410.460427243238	982.282690345054	988.871164030904	0	770	385
20451703	396.406177675508	396.406177675508	982.282690345054	988.871164030904	0	770	385
20451704	387.178761269626	387.178761269626	982.282690345054	988.871164030904	0	770	385
20451705	388.850979146364	388.850979146364	1140.1808487487	3768.82097049771	0	770	385
20451706	407.628568709921	407.628568709921	1195.12161971002	3835.3460785409	0	770	385
20451707	441.224877927503	441.224877927503	1667.35754946176	4266.99520935371	0	770	385
20451708	451.601473694841	451.601473694841	7348.05858152598	7934.32331484923	0	770	385
20451709	442.620951862014	442.620951862014	7986.54646642052	7904.38548291434	0	770	385
20451710	436.870961153836	436.870961153836	7296.12006177782	6401.31236939394	0	770	385
20451711	430.955501401632	430.955501401632	7198.35829282453	5813.64527742786	0	770	385
20451712	426.186543237689	426.186543237689	6953.49085824116	5077.66945174977	0	770	385
20451713	426.027450860107	426.027450860107	6983.46926111699	5121.14565905387	0	770	385
20451714	427.125217917616	427.125217917616	7214.68667258328	5661.02512674325	0	770	385
20451715	428.892213783533	428.892213783533	7248.51521851041	6280.99434814457	0	770	385
20451716	423.752957768952	423.752957768952	7776.01239788329	7572.48758069758	0	770	385
20451717	426.291229375851	426.291229375851	7352.87784353731	8018.89000633615	0	770	385
20451718	484.526836259961	484.526836259961	3807.54441736234	5688.51374914526	0	770	385
20451719	504.348887579547	504.348887579547	2216.42681523287	4249.02402937939	0	770	385
20451720	508.233901394188	508.233901394188	2158.3546225141	4150.14094638397	0	770	385
20451721	509.789828891088	509.789828891088	2084.40094248654	2087.91028274853	0	770	385
20451722	529.003120234159	529.003120234159	2142.4285549956	2145.94335577543	0	770	385
20451723	498.534911692016	498.534911692016	2221.63261764968	2225.20608935674	0	770	385
20451724	461.550267989518	461.550267989518	1945.46752720911	1949.57409793911	0	770	385
20451801	429.524666251996	429.524666251996	982.282690345054	988.871164030904	0	770	385
20451802	413.753037031297	413.753037031297	982.282690345054	988.871164030904	0	770	385
20451803	401.634501318973	401.634501318973	982.282690345054	988.871164030904	0	770	385
20451804	392.117125556935	392.117125556935	982.282690345054	988.871164030904	0	770	385
20451805	395.953344346928	395.953344346928	1140.15163623636	3768.78324958912	0	770	385
20451806	413.72073072165	413.72073072165	1181.91586936122	3820.07046799094	0	770	385
20451807	443.480708898738	443.480708898738	1528.34157462336	4149.58168960817	0	770	385
20451808	465.978602412049	465.978602412049	6450.4495734084	7415.83002442314	0	770	385
20451809	465.709246044433	465.709246044433	8089.17970474984	8049.89495322807	0	770	385
20451810	462.183917425298	462.183917425298	7571.38896615501	6898.65541337861	0	770	385
20451811	456.806772491902	456.806772491902	7370.332263508	6048.56552810705	0	770	385
20451812	449.454467474506	449.454467474506	7147.3215802557	5509.35427326875	0	770	385
20451813	446.273401404447	446.273401404447	7285.72375650244	5693.36054806015	0	770	385
20451814	443.591299329932	443.591299329932	7413.3465836831	5878.30751192826	0	770	385
20451815	440.201065970701	440.201065970701	7452.70043750043	6129.92412209022	0	770	385
20451816	434.128812835243	434.128812835243	7706.51146004628	7188.60747608135	0	770	385
20451817	426.676376206124	426.676376206124	8060.92697264889	8444.84079217288	0	770	385
20451818	472.937456552226	472.937456552226	4062.21259121585	5872.15327449475	0	770	385
20451819	512.219601344557	512.219601344557	2281.60826440046	4316.42100802696	0	770	385
20451820	511.811110851589	511.811110851589	2156.95227410906	4148.3691647005	0	770	385
20451821	512.24196247716	512.24196247716	2086.99056871564	2090.50079526808	0	770	385
20451822	538.612560086735	538.612560086735	2139.69109705152	2143.20518536545	0	770	385
20451823	504.439862224862	504.439862224862	2211.86709852335	2215.43628347613	0	770	385
20451824	471.644659191479	471.644659191479	1918.21709414519	1922.37129254664	0	770	385
20451901	418.640075662636	418.640075662636	982.282690345054	988.871164030904	0	770	385
20451902	404.434917638271	404.434917638271	982.282690345054	988.871164030904	0	770	385
20451903	393.913204981373	393.913204981373	982.282690345054	988.871164030904	0	770	385
20451904	391.397333523867	391.397333523867	982.282690345054	988.871164030904	0	770	385
20451905	407.068489141999	407.068489141999	1140.14045873267	3768.76881576653	0	770	385
20451906	430.70050770985	430.70050770985	1254.16463287376	3920.62745933858	0	770	385
20451907	439.13952448254	439.13952448254	6337.35510844889	7452.96976948931	0	770	385
20451908	440.704755367469	440.704755367469	8099.62377960881	7907.83058068604	0	770	385
20451909	438.124106908615	438.124106908615	7040.32309942646	6377.38937542361	0	770	385
20451910	438.380759020813	438.380759020813	7056.6616252489	5437.75911973719	0	770	385
20451911	436.298462345214	436.298462345214	6742.77262308093	4658.91657475807	0	770	385
20451912	434.08599158059	434.08599158059	6848.025416055	4077.2766884166	0	770	385
20451913	434.06161351445	434.06161351445	7158.92465375469	3831.29724646878	0	770	385
20451914	431.354504989962	431.354504989962	6895.60662030883	4089.81903894531	0	770	385
20451915	420.324158900151	420.324158900151	6756.86608339095	4637.22344965118	0	770	385
20451916	399.474637216106	399.474637216106	6865.10923008504	5481.85105338308	0	770	385
20451917	397.075466075568	397.075466075568	7291.42345454433	6969.79972432338	0	770	385
20451918	406.969868739292	406.969868739292	7784.50027904951	8107.96041335812	0	770	385
20451919	445.180645353656	445.180645353656	1772.14424282669	4265.5905252815	0	770	385
20451920	476.988475341588	476.988475341588	2051.99458418463	4212.41999922943	0	770	385
20451921	509.516582226894	509.516582226894	2127.05900770829	2130.86946442131	0	770	385
20451922	491.483107486697	491.483107486697	1960.69367767384	1964.77401962124	0	770	385
20451923	462.539455577913	462.539455577913	1607.09646891164	1611.8652819112	0	770	385
20451924	434.736510439013	434.736510439013	982.282690345054	988.871164030904	0	770	385
20452001	407.488330678706	407.488330678706	982.282690345054	988.871164030904	0	770	385
20452002	393.406607739444	393.406607739444	982.282690345054	988.871164030904	0	770	385
20452003	383.484210426813	383.484210426813	982.282690345054	988.871164030904	0	770	385
20452004	382.169098293574	382.169098293574	982.282690345054	988.871164030904	0	770	385
20452005	399.59248200961	399.59248200961	1143.91503322068	3774.62516631672	0	770	385
20452006	413.042015181637	413.042015181637	3901.85958736934	5987.63269710017	0	770	385
20452007	427.857145726013	427.857145726013	8748.43986400747	8659.59165466065	0	770	385
20452008	435.706814842185	435.706814842185	7590.6162346772	7167.16176194762	0	770	385
20452009	437.729280872555	437.729280872555	6912.85060371133	5889.4256737784	0	770	385
20452010	440.480100913093	440.480100913093	6902.52749665838	4986.10524794401	0	770	385
20452011	439.942018544725	439.942018544725	7354.16691697901	4175.78572509656	0	770	385
20452012	440.007555814626	440.007555814626	7324.51823090954	4127.96230764655	0	770	385
20452013	443.160504777232	443.160504777232	7217.41346674232	4169.67135875588	0	770	385
20452014	442.642555164548	442.642555164548	7390.87922702852	4105.49532719824	0	770	385
20452015	436.383345982532	436.383345982532	6886.04945521744	4583.41330894773	0	770	385
20452016	418.678911066092	418.678911066092	6808.59314904088	5296.59161976975	0	770	385
20452017	418.075914079422	418.075914079422	7072.38914114237	6539.28323960834	0	770	385
20452018	428.146179910488	428.146179910488	8861.95519371436	8503.35711035546	0	770	385
20452019	452.79721368883	452.79721368883	5899.43675377534	7355.86677043891	0	770	385
20452020	489.756043928404	489.756043928404	2290.96354637577	4313.03221481017	0	770	385
20452021	516.202284609232	516.202284609232	2149.06337979269	2152.58228908395	0	770	385
20452022	488.17168542434	488.17168542434	2209.20346330848	2212.7382155603	0	770	385
20452023	454.372655482731	454.372655482731	2165.69916238575	2169.45100830811	0	770	385
20452024	427.633312471927	427.633312471927	1466.91599227371	1472.01258569041	0	770	385
20452101	440.58768242369	440.58768242369	1726.39771950308	1730.91421360354	0	770	385
20452102	423.056927548737	423.056927548737	1194.82090238311	1200.67370894417	0	770	385
20452103	409.983562788685	409.983562788685	982.282690345054	988.871164030904	0	770	385
20452104	407.930386208302	407.930386208302	982.282690345054	988.871164030904	0	770	385
20452105	423.707318465325	423.707318465325	1191.53340346129	3844.12995459084	0	770	385
20452106	433.792980984024	433.792980984024	6208.64163727022	7464.76928519382	0	770	385
20452107	454.101014240797	454.101014240797	9160.17117140279	8718.22246372647	0	770	385
20452108	475.803585287973	475.803585287973	7347.55813525303	6794.61767652992	0	770	385
20452109	497.739597844163	497.739597844163	6716.40262316057	5667.41723739397	0	770	385
20452110	519.963964451648	519.963964451648	6745.87108881521	4876.28853668459	0	770	385
20452111	536.940719155882	536.940719155882	6820.10397725995	4487.25872189389	0	770	385
20452112	554.279803198359	554.279803198359	7037.80652350234	4186.95204279816	0	770	385
20452113	575.288234363019	575.288234363019	7063.20178816462	4151.67648964774	0	770	385
20452114	591.036089681618	591.036089681618	6821.13196066959	4332.09224939675	0	770	385
20452115	598.573008242366	598.573008242366	6649.87440269376	4712.22265163271	0	770	385
20452116	587.042766297224	587.042766297224	6839.18003682914	5625.5914510639	0	770	385
20452117	580.776544033432	580.776544033432	7278.96868766908	6886.26303157478	0	770	385
20452118	571.486811674035	571.486811674035	8528.11825585895	8414.47427670227	0	770	385
20452119	564.770106448769	564.770106448769	4160.84455448826	6110.77666428703	0	770	385
20452120	581.247648280105	581.247648280105	2215.94112089532	4218.82375885165	0	770	385
20452121	593.500341900477	593.500341900477	2089.98348776253	2093.48902026829	0	770	385
20452122	548.338131413614	548.338131413614	2158.43821663246	2161.94266005319	0	770	385
20452123	504.901683017955	504.901683017955	2244.68337113662	2248.27699269383	0	770	385
20452124	469.930082712086	469.930082712086	1798.32711180553	1802.70190918769	0	770	385
20452201	402.326681965673	402.326681965673	982.282690345054	988.871164030904	0	770	385
20452202	387.151497753759	387.151497753759	982.282690345054	988.871164030904	0	770	385
20452203	376.49956748375	376.49956748375	982.282690345054	988.871164030904	0	770	385
20452204	376.563368554442	376.563368554442	982.282690345054	988.871164030904	0	770	385
20452205	390.860767397434	390.860767397434	1295.60773655425	3976.543405178	0	770	385
20452206	404.160514022071	404.160514022071	6945.88528398273	7906.04742437502	0	770	385
20452207	414.077131258781	414.077131258781	9165.73478938651	8644.19154694903	0	770	385
20452208	423.577964428084	423.577964428084	7319.91963699285	6642.0998325714	0	770	385
20452209	430.292972572536	430.292972572536	6626.79661612643	5715.40899059398	0	770	385
20452210	439.724624409951	439.724624409951	6735.9540457988	5041.65328998442	0	770	385
20452211	444.062737728112	444.062737728112	6801.79940125335	4661.13343536525	0	770	385
20452212	447.359556586802	447.359556586802	6839.34874935658	4469.76611822384	0	770	385
20452213	453.596328606703	453.596328606703	6765.69197118026	4611.27331807409	0	770	385
20452214	455.557217349627	455.557217349627	6749.29061909299	4617.9524206534	0	770	385
20452215	446.993787667972	446.993787667972	6688.38698255026	4867.83924663384	0	770	385
20452216	429.873023775987	429.873023775987	6707.10571170278	5504.08068598484	0	770	385
20452217	423.799924204224	423.799924204224	7080.00512807397	6578.84995644668	0	770	385
20452218	424.997957312217	424.997957312217	8845.88963454892	8494.37752642232	0	770	385
20452219	436.621333275567	436.621333275567	5967.708103885	7363.64267228823	0	770	385
20452220	480.168085357261	480.168085357261	2262.84464197869	4357.34776095784	0	770	385
20452221	516.360164407079	516.360164407079	2119.41941011207	2122.99574248583	0	770	385
20452222	491.094524940237	491.094524940237	2153.38161550404	2156.95074472984	0	770	385
20452223	459.966568970827	459.966568970827	2189.85167978107	2193.56761391539	0	770	385
20452224	436.89467872372	436.89467872372	1510.23843386161	1515.22980474134	0	770	385
20452301	445.021332402379	445.021332402379	1517.88760355553	1522.8607733942	0	770	385
20452302	424.671388009678	424.671388009678	994.909287965376	1001.44966164189	0	770	385
20452303	406.75232305655	406.75232305655	982.282690345054	988.871164030904	0	770	385
20452304	394.447470492074	394.447470492074	982.282690345054	988.871164030904	0	770	385
20452305	389.894382118592	389.894382118592	1142.97943512714	4100.29178065714	0	770	385
20452306	382.312411752399	382.312411752399	3658.54611612408	5834.16548897675	0	770	385
20452307	381.001644182569	381.001644182569	9028.81340324658	8850.20442307921	0	770	385
20452308	389.790616614018	389.790616614018	7475.02489779273	6935.82408816146	0	770	385
20452309	401.820108869416	401.820108869416	6666.7367446564	5616.21165831748	0	770	385
20452310	417.988932142238	417.988932142238	6635.91537780612	4750.4207317812	0	770	385
20452311	434.944754664182	434.944754664182	6902.9052035748	4146.86188341945	0	770	385
20452312	454.262114069066	454.262114069066	7131.03700763476	3937.14899648986	0	770	385
20452313	474.35699299194	474.35699299194	7130.06077549938	3905.82318007659	0	770	385
20452314	491.245069054114	491.245069054114	6757.19497319171	4137.70951668604	0	770	385
