timepoint_id	upward_reg_mw	downward_reg_mw	upward_lf_reserves_mw	downward_lf_reserves_mw	min_gen_committed_mw	freq_resp_total_req_mw	freq_resp_partial_req_mw
20221309	328.818473686629	328.818473686629	3199.96417608252	2872.53900156441	0	770	385
20221310	347.848995514373	347.848995514373	2832.35120075976	2614.02687559082	0	770	385
20221311	359.837993600728	359.837993600728	2985.05988765165	2463.23486322089	0	770	385
20221312	365.709303618481	365.709303618481	3213.90574919304	2373.17981019479	0	770	385
20221313	375.778152329185	375.778152329185	3146.85535387613	2430.135894712	0	770	385
20221314	381.837376798158	381.837376798158	3016.79557914584	2547.27563948036	0	770	385
20221315	385.492308388711	385.492308388711	2948.92589667172	2715.2973857311	0	770	385
20221316	386.588239224745	386.588239224745	3178.76292958338	2940.00197744163	0	770	385
20221317	380.062366854808	380.062366854808	3705.82190036069	3375.00389956636	0	770	385
20221318	366.794164981817	366.794164981817	3699.77086657292	3811.20232343604	0	770	385
20221319	353.849176671476	353.849176671476	2789.33920323499	3252.73074032046	0	770	385
20221320	358.570343810593	358.570343810593	1800.90620438006	2446.50690841684	0	770	385
20221321	351.729553146696	351.729553146696	1765.64112429297	1766.89804972484	0	770	385
20221322	323.995304233796	323.995304233796	1746.15177121854	1747.41320095931	0	770	385
20221323	295.110821321069	295.110821321069	1619.67665405145	1620.99396725219	0	770	385
20221324	272.86632868901	272.86632868901	1356.8130375748	1358.33295076447	0	770	385
20221401	248.681262049233	248.681262049233	1074.59227347073	1076.5790911889	0	770	385
20221402	240.304029258066	240.304029258066	982.128160202711	984.410225822369	0	770	385
20221403	236.3245010556	236.3245010556	982.128160202711	984.410225822369	0	770	385
20221404	239.820741631266	239.820741631266	982.128160202711	984.410225822369	0	770	385
20221405	254.81842137874	254.81842137874	1021.00172965561	1887.02096786621	0	770	385
20221406	270.871846510393	270.871846510393	1557.68263514919	2349.88850305841	0	770	385
20221407	288.274611445527	288.274611445527	2921.50588324538	3239.88627848186	0	770	385
20221408	305.67638228592	305.67638228592	3480.26367818814	3240.49315731536	0	770	385
20221409	320.912595194147	320.912595194147	3108.93861062324	2768.10426135556	0	770	385
20221410	334.119386631164	334.119386631164	2784.81839390332	2538.53484352029	0	770	385
20221411	342.770140411415	342.770140411415	3053.74675466784	2336.26855771907	0	770	385
20221412	344.219202339963	344.219202339963	3191.79334957059	2316.12649259079	0	770	385
20221413	351.138428785249	351.138428785249	3201.36332226987	2317.07515355913	0	770	385
20221414	356.088933345298	356.088933345298	3122.4742632967	2384.48611366923	0	770	385
20221415	359.656219030974	359.656219030974	2923.67693575384	2580.6360470193	0	770	385
20221416	356.710608650236	356.710608650236	3076.76629443915	2834.07942958458	0	770	385
20221417	348.501843106409	348.501843106409	3614.22557656368	3252.44977406281	0	770	385
20221418	338.628606118738	338.628606118738	3658.70073570072	3751.59434211638	0	770	385
20221419	331.456438097281	331.456438097281	2475.90112451185	3033.18929847452	0	770	385
20221420	343.024611636006	343.024611636006	1719.72592685443	2357.24093840198	0	770	385
20221421	334.567348369282	334.567348369282	1733.65586567729	1734.92052370703	0	770	385
20221422	311.319973274563	311.319973274563	1693.59771450046	1694.87802911714	0	770	385
20221423	283.039443053202	283.039443053202	1530.87525386023	1532.24948564081	0	770	385
20221424	261.556065636085	261.556065636085	1233.18772711502	1234.84680004315	0	770	385
20221501	288.747922553393	288.747922553393	1468.64200001011	1470.07011017861	0	770	385
20221502	273.169822043944	273.169822043944	1227.20782319033	1228.88190016506	0	770	385
20221503	263.243835904763	263.243835904763	1116.16136115087	1118.04536068618	0	770	385
20221504	258.195451535121	258.195451535121	1019.29899375637	1021.44918944186	0	770	385
20221505	258.106905998843	258.106905998843	1020.98198706397	1886.99055648292	0	770	385
20221506	257.017155690493	257.017155690493	1247.24659924903	2122.12336129	0	770	385
20221507	265.6001968359	265.6001968359	2820.71914917976	3187.20469996304	0	770	385
20221508	293.359398927932	293.359398927932	3431.66542287549	3189.68627580395	0	770	385
20221509	323.600937797927	323.600937797927	3073.46162102651	2723.07754108356	0	770	385
20221510	355.622426201241	355.622426201241	2825.26399077958	2615.02229714132	0	770	385
20221511	384.814276397465	384.814276397465	2951.25453371205	2531.68368665897	0	770	385
20221512	407.96813317772	407.96813317772	3094.34872821259	2485.2722481314	0	770	385
20221513	425.497956808855	425.497956808855	3033.11215657886	2536.04735608283	0	770	385
20221514	438.402476494036	438.402476494036	2936.93351807096	2654.83056826965	0	770	385
20221515	444.146042706361	444.146042706361	2973.09727853083	2778.99452413394	0	770	385
20221516	443.965484319999	443.965484319999	3232.23773492448	2960.4817147156	0	770	385
20221517	437.329796291281	437.329796291281	3727.12580209307	3416.00822686491	0	770	385
20221518	426.314616512098	426.314616512098	3424.00727755867	3720.75062139804	0	770	385
20221519	418.259361839049	418.259361839049	1837.46397033244	2529.41392565629	0	770	385
20221520	414.780809002874	414.780809002874	1770.80662585539	2415.04814673067	0	770	385
20221521	393.359406929628	393.359406929628	1751.68332503339	1752.99065792452	0	770	385
20221522	363.654873879231	363.654873879231	1772.02307194996	1773.30412047354	0	770	385
20221523	332.646478657625	332.646478657625	1758.17211927326	1759.43259517385	0	770	385
20221524	303.175021543956	303.175021543956	1650.47679225412	1651.77876365831	0	770	385
20221601	229.995350392299	229.995350392299	982.128160202711	984.410225822369	0	770	385
20221602	223.103331594436	223.103331594436	982.128160202711	984.410225822369	0	770	385
20221603	219.845128374976	219.845128374976	982.128160202711	984.410225822369	0	770	385
20221604	224.064011232903	224.064011232903	982.128160202711	984.410225822369	0	770	385
20221605	239.477268459273	239.477268459273	1020.98121546762	1886.98893466737	0	770	385
20221606	267.541897034459	267.541897034459	1059.71384876198	1948.98835753385	0	770	385
20221607	281.11256660793	281.11256660793	2593.60187366151	3070.04599456192	0	770	385
20221608	294.659141081856	294.659141081856	3491.54220401618	3240.23936828208	0	770	385
20221609	309.398877189202	309.398877189202	3013.03598498955	2699.79853712238	0	770	385
20221610	323.340212540784	323.340212540784	2701.31364148937	2468.98478793175	0	770	385
20221611	332.761188184237	332.761188184237	2940.68923686602	2313.43558771192	0	770	385
20221612	338.47947948503	338.47947948503	3138.16466069449	2273.00726570468	0	770	385
20221613	349.225283093248	349.225283093248	3131.99720071879	2306.48776184436	0	770	385
20221614	354.162277704785	354.162277704785	3037.09516644158	2421.40568111057	0	770	385
20221615	353.967184644711	353.967184644711	2898.68449108471	2642.74674123607	0	770	385
20221616	351.483018213183	351.483018213183	3182.71601419552	2937.8913454946	0	770	385
20221617	338.940371940212	338.940371940212	3804.95250061859	3535.89424438891	0	770	385
20221618	328.548645714537	328.548645714537	3071.58447467216	3514.78644498164	0	770	385
20221619	343.31813130551	343.31813130551	1717.15817418573	2379.66392371367	0	770	385
20221620	338.782877531186	338.782877531186	1757.1741708486	2387.62440637176	0	770	385
20221621	320.732351450636	320.732351450636	1716.81399731603	1718.08496100728	0	770	385
20221622	291.355395691064	291.355395691064	1620.77284695358	1622.09045256048	0	770	385
20221623	264.975350578552	264.975350578552	1337.62322330885	1339.15861430253	0	770	385
20221624	246.049768827612	246.049768827612	1131.85300129706	1133.70183102017	0	770	385
20221701	226.483870651828	226.483870651828	982.128160202711	984.410225822369	0	770	385
20221702	217.809391965159	217.809391965159	982.128160202711	984.410225822369	0	770	385
20221703	213.119139821087	213.119139821087	982.128160202711	984.410225822369	0	770	385
20221704	211.675453052746	211.675453052746	982.128160202711	984.410225822369	0	770	385
20221705	217.532508003935	217.532508003935	1020.96777809663	1886.96068832505	0	770	385
20221706	236.455260527652	236.455260527652	1035.66093707062	1915.59188571421	0	770	385
20221707	267.487494194352	267.487494194352	1166.81554578053	2089.47651450353	0	770	385
20221708	281.435021424645	281.435021424645	3061.59234982525	3402.72871050634	0	770	385
20221709	283.925602160442	283.925602160442	3595.15674381168	3311.89810169779	0	770	385
20221710	287.277622195326	287.277622195326	3070.87296866387	2785.60476520559	0	770	385
20221711	288.100385704091	288.100385704091	2800.54816258047	2617.02148862346	0	770	385
20221712	286.847938522784	286.847938522784	2559.31841288204	2399.06119991446	0	770	385
20221713	285.096040654533	285.096040654533	2546.62894337747	2392.39133625652	0	770	385
20221714	285.010639612138	285.010639612138	2684.97755822283	2547.61605301464	0	770	385
20221715	284.934273811727	284.934273811727	3032.91510300169	2764.906715889	0	770	385
20221716	281.926021034451	281.926021034451	3534.00824518944	3222.89456379873	0	770	385
20221717	287.798379988601	287.798379988601	3172.63723648578	3462.11991767411	0	770	385
20221718	322.346243683328	322.346243683328	1914.46698732421	2703.55554349604	0	770	385
20221719	325.596925039796	325.596925039796	1673.61540056095	2339.65186428122	0	770	385
20221720	323.282047605976	323.282047605976	1675.42092726231	2316.88618969885	0	770	385
20221721	313.885758666872	313.885758666872	1639.60821695666	1640.91343425837	0	770	385
20221722	297.366416876752	297.366416876752	1574.68189986442	1576.0238829147	0	770	385
20221723	272.776275312293	272.776275312293	1409.09398304955	1410.55743104621	0	770	385
20221724	246.777559214281	246.777559214281	1206.87128880432	1208.57424373429	0	770	385
20221801	220.773547583959	220.773547583959	982.128160202711	984.410225822369	0	770	385
20221802	213.199415180384	213.199415180384	982.128160202711	984.410225822369	0	770	385
20221803	210.178607996741	210.178607996741	982.128160202711	984.410225822369	0	770	385
20221804	209.25940182247	209.25940182247	982.128160202711	984.410225822369	0	770	385
20221805	216.781753491886	216.781753491886	1020.96007262457	1886.94448882117	0	770	385
20221806	234.92398819141	234.92398819141	1032.09534988839	1909.00704776839	0	770	385
20221807	263.235512538116	263.235512538116	1129.49649382165	2049.37747633588	0	770	385
20221808	283.633861981171	283.633861981171	2817.52651607379	3269.36775615322	0	770	385
20221809	290.729605110029	290.729605110029	3640.06777335866	3386.68013648567	0	770	385
20221810	295.804881995037	295.804881995037	3233.20446591132	2963.53172843118	0	770	385
20221811	297.532040790681	297.532040790681	2879.39672021428	2724.79078012588	0	770	385
20221812	295.374067853574	295.374067853574	2704.02119882818	2575.32331688717	0	770	385
20221813	291.927788134308	291.927788134308	2707.99343784392	2597.94130672084	0	770	385
20221814	289.405928531295	289.405928531295	2720.53884437802	2622.83834441646	0	770	385
20221815	285.8062766604	285.8062766604	2837.45612222113	2697.12603278755	0	770	385
20221816	282.215912120377	282.215912120377	3297.82207436656	3020.62837726105	0	770	385
20221817	282.284734364215	282.284734364215	3549.43464255671	3568.21497765067	0	770	385
20221818	307.482402566364	307.482402566364	1938.14950049389	2723.42103527382	0	770	385
20221819	325.97402176172	325.97402176172	1575.04431975904	2257.42076420892	0	770	385
20221820	322.352774354049	322.352774354049	1677.62694459056	2318.6559337402	0	770	385
20221821	313.919635031017	313.919635031017	1636.1490285676	1637.45617171553	0	770	385
20221822	299.267317872575	299.267317872575	1578.37785525563	1579.71757680797	0	770	385
20221823	271.855233866178	271.855233866178	1428.37415201745	1429.82173032162	0	770	385
20221824	248.842735723359	248.842735723359	1200.51285442274	1202.22692247604	0	770	385
20221901	222.827215723202	222.827215723202	982.128160202711	984.410225822369	0	770	385
20221902	218.045484165172	218.045484165172	982.128160202711	984.410225822369	0	770	385
20221903	216.121441657294	216.121441657294	982.128160202711	984.410225822369	0	770	385
20221904	219.521055326493	219.521055326493	982.128160202711	984.410225822369	0	770	385
20221905	234.205902141618	234.205902141618	1020.9571243345	1886.93829012755	0	770	385
20221906	257.652635016268	257.652635016268	1048.23458211316	1927.5707183388	0	770	385
20221907	272.602268597602	272.602268597602	2266.61932068534	2855.88672107219	0	770	385
20221908	280.169237276505	280.169237276505	3517.25200803345	3438.29673157923	0	770	385
20221909	285.174776473703	285.174776473703	3163.96513592754	2815.75680990546	0	770	385
20221910	290.298810773644	290.298810773644	2585.39520143095	2448.69202620711	0	770	385
20221911	292.195478332834	292.195478332834	2427.2386636759	2163.82668103991	0	770	385
20221912	290.195291750075	290.195291750075	2638.98246768682	1912.60077049778	0	770	385
20221913	289.945240244872	289.945240244872	2800.77671390248	1815.20771581505	0	770	385
20221914	287.306919151647	287.306919151647	2537.99074223742	1975.94054411183	0	770	385
20221915	282.371899007569	282.371899007569	2406.98404310399	2209.01082573453	0	770	385
20221916	276.428686581154	276.428686581154	2734.875516175	2499.86212472938	0	770	385
20221917	270.208074006764	270.208074006764	3425.04452122294	3082.47100175754	0	770	385
20221918	267.976944441099	267.976944441099	2939.79354410764	3339.50619256718	0	770	385
20221919	284.033972696892	284.033972696892	1171.34841222833	2021.95335555862	0	770	385
20221920	292.562017930196	292.562017930196	1233.72458260483	1990.46934306514	0	770	385
20221921	283.73433617246	283.73433617246	1249.24263425414	1250.87649591347	0	770	385
20221922	268.863789144458	268.863789144458	1210.42405724609	1212.12089212678	0	770	385
20221923	247.698147695315	247.698147695315	1127.91804186825	1129.77551999444	0	770	385
20221924	230.526107752924	230.526107752924	982.128160202711	984.410225822369	0	770	385
20222001	229.298470450957	229.298470450957	982.128160202711	984.410225822369	0	770	385
20222002	223.673167602705	223.673167602705	982.128160202711	984.410225822369	0	770	385
20222003	221.479076329046	221.479076329046	982.128160202711	984.410225822369	0	770	385
20222004	225.609340644249	225.609340644249	982.128160202711	984.410225822369	0	770	385
20222005	240.068062417369	240.068062417369	1021.83802660013	1888.30617167181	0	770	385
20222006	255.876520249299	255.876520249299	1667.4390456916	2419.02082669962	0	770	385
20222007	275.77197928971	275.77197928971	2884.11697547429	3226.90861519636	0	770	385
20222008	287.346078510215	287.346078510215	3477.8621755871	3242.67798814119	0	770	385
20222009	294.360643375333	294.360643375333	3039.72001044679	2697.75129898515	0	770	385
20222010	300.147372793243	300.147372793243	2633.70865478646	2440.17923146195	0	770	385
20222011	302.121655494533	302.121655494533	2802.70344041102	2178.3182999542	0	770	385
20222012	301.270139693333	301.270139693333	2988.0187857406	2112.61060500046	0	770	385
20222013	303.168965843215	303.168965843215	3056.15094018431	2107.93829860564	0	770	385
20222014	302.148054227697	302.148054227697	2984.73541247344	2175.72255805557	0	770	385
20222015	299.393714120369	299.393714120369	2720.71781627985	2395.55643791711	0	770	385
20222016	294.230042104835	294.230042104835	2862.69898532407	2629.43975475841	0	770	385
20222017	288.732161337758	288.732161337758	3474.35116735025	3100.31728233717	0	770	385
