timepoint_id	upward_reg_mw	downward_reg_mw	upward_lf_reserves_mw	downward_lf_reserves_mw	min_gen_committed_mw	freq_resp_total_req_mw	freq_resp_partial_req_mw
20451315	529.418562888607	529.418562888607	6558.93443064316	4736.22404645567	0	770	385
20451316	519.286830152425	519.286830152425	6695.56746207719	5399.13760141947	0	770	385
20451317	514.642072521699	514.642072521699	7000.04421763902	6511.30322090437	0	770	385
20451318	506.258818425731	506.258818425731	8415.79927555309	8111.22952575504	0	770	385
20451319	504.160838292103	504.160838292103	6122.74100868049	7366.26671588246	0	770	385
20451320	528.257678939402	528.257678939402	2050.97981000199	4137.0295661214	0	770	385
20451321	557.957067894273	557.957067894273	1865.6114556958	1869.19120224519	0	770	385
20451322	525.025618996756	525.025618996756	1915.85379025989	1919.40943852375	0	770	385
20451323	487.207650301356	487.207650301356	2091.9771513185	2095.49837569339	0	770	385
20451324	454.518575824927	454.518575824927	2137.83042036863	2141.54303280309	0	770	385
20451401	418.370144160916	418.370144160916	1378.55746149372	1383.88058703032	0	770	385
20451402	401.037886335043	401.037886335043	982.282690345054	988.871164030904	0	770	385
20451403	389.185702532009	389.185702532009	982.282690345054	988.871164030904	0	770	385
20451404	387.879482168556	387.879482168556	982.282690345054	988.871164030904	0	770	385
20451405	404.066302117087	404.066302117087	1140.31966488875	3769.02366515991	0	770	385
20451406	420.486458942109	420.486458942109	3424.37809298598	5652.96589209948	0	770	385
20451407	433.79528427053	433.79528427053	8918.78524723381	8728.76697757869	0	770	385
20451408	446.516590875748	446.516590875748	7493.7475831561	7011.81759463227	0	770	385
20451409	457.802156154243	457.802156154243	6739.32229090756	5658.78300633121	0	770	385
20451410	469.749200075025	469.749200075025	6727.53924627736	4714.02080261553	0	770	385
20451411	477.38239457615	477.38239457615	7355.02837250032	3952.10501004852	0	770	385
20451412	478.760010057625	478.760010057625	7114.82527810714	4019.09366999948	0	770	385
20451413	487.656353329654	487.656353329654	7092.28096143599	4010.10587430952	0	770	385
20451414	493.730828538459	493.730828538459	7160.99196016765	3973.3577605426	0	770	385
20451415	492.836277991316	492.836277991316	6663.30843867856	4395.0702746271	0	770	385
20451416	478.36796443111	478.36796443111	6584.18594852847	5135.726436208	0	770	385
20451417	472.02684467219	472.02684467219	6818.78013587283	6213.93749477004	0	770	385
20451418	469.193488401839	469.193488401839	8499.79597566853	8068.26479740068	0	770	385
20451419	475.623000481101	475.623000481101	5140.36874358862	6759.5355507895	0	770	385
20451420	510.509286384262	510.509286384262	2082.99038752956	4091.27240242175	0	770	385
20451421	536.153823957896	536.153823957896	1946.88360488896	1950.4245522635	0	770	385
20451422	508.332500357997	508.332500357997	2011.60789123678	2015.13130539735	0	770	385
20451423	471.063353646487	471.063353646487	2135.26347642541	2138.82527558602	0	770	385
20451424	439.679381533544	439.679381533544	2058.25226282638	2062.17076783422	0	770	385
20451501	472.209813537185	472.209813537185	2083.94364475812	2087.61733116591	0	770	385
20451502	445.410940386687	445.410940386687	1984.27377776396	1988.30365969904	0	770	385
20451503	425.79384071968	425.79384071968	1556.7106944086	1561.59317059009	0	770	385
20451504	413.586576581101	413.586576581101	1141.58626271788	1147.609579543	0	770	385
20451505	410.009651197037	410.009651197037	1140.2347156496	3768.89051892224	0	770	385
20451506	404.078752420009	404.078752420009	2096.56789064797	4690.33658008112	0	770	385
20451507	407.654988627303	407.654988627303	8572.61325062875	8626.0682119074	0	770	385
20451508	435.743628622899	435.743628622899	7397.92995878658	6937.08925582352	0	770	385
20451509	467.692492409096	467.692492409096	6806.83744589618	5788.37244465214	0	770	385
20451510	504.496287983357	504.496287983357	6711.16308523953	4935.64980884615	0	770	385
20451511	539.624186829069	539.624186829069	6761.40741422307	4303.50185580773	0	770	385
20451512	569.708193301367	569.708193301367	6909.03561040002	4052.93698924265	0	770	385
20451513	592.339337185634	592.339337185634	6634.30189902493	4224.75192518035	0	770	385
20451514	609.469001686411	609.469001686411	6495.48146907979	4544.83238118317	0	770	385
20451515	611.107987748675	611.107987748675	6580.38979287026	4943.41895023239	0	770	385
20451516	600.476546182972	600.476546182972	6658.56249516422	5491.62265000693	0	770	385
20451517	596.587884091748	596.587884091748	7114.29415807413	6701.03276114026	0	770	385
20451518	593.047983232252	593.047983232252	7868.34625087364	8090.06879893452	0	770	385
20451519	597.93903177044	597.93903177044	1982.15928116203	4248.70009824788	0	770	385
20451520	613.124766307606	613.124766307606	1670.53118421344	3776.74990243505	0	770	385
20451521	618.025280169539	618.025280169539	1580.65129345705	1584.51569951576	0	770	385
20451522	580.016989750926	580.016989750926	1671.59923614725	1675.34988644542	0	770	385
20451523	538.915177119341	538.915177119341	1870.92882353557	1874.51188123353	0	770	385
20451524	496.548133341719	496.548133341719	2053.49827594269	2057.02586499906	0	770	385
20451601	393.605153891225	393.605153891225	982.282690345054	988.871164030904	0	770	385
20451602	378.427329343061	378.427329343061	982.282690345054	988.871164030904	0	770	385
20451603	367.731010294147	367.731010294147	982.282690345054	988.871164030904	0	770	385
20451604	367.922358837135	367.922358837135	982.282690345054	988.871164030904	0	770	385
20451605	385.085188075485	385.085188075485	1140.23179053167	3768.88674251104	0	770	385
20451606	418.159731018458	418.159731018458	1294.0688358367	3954.82056689667	0	770	385
20451607	428.408880778431	428.408880778431	7625.26270792447	8164.68843224045	0	770	385
20451608	437.482544654635	437.482544654635	7579.51979427057	7205.10739492305	0	770	385
20451609	448.691653818418	448.691653818418	6868.06304173917	5749.95761149714	0	770	385
20451610	461.306137764218	461.306137764218	6779.9342038497	4753.13285925629	0	770	385
20451611	469.982720387342	469.982720387342	7111.96165153757	4104.97098059166	0	770	385
20451612	476.739804482691	476.739804482691	7151.15339315863	3998.96481226658	0	770	385
20451613	490.294654933019	490.294654933019	7162.50232369814	3968.72821465271	0	770	385
20451614	496.764622783965	496.764622783965	6912.37943185965	4121.84623641748	0	770	385
20451615	490.458317709354	490.458317709354	6592.9895493217	4650.5887519379	0	770	385
20451616	476.74489488415	476.74489488415	6806.0240077136	5582.96698996733	0	770	385
20451617	464.953354242191	464.953354242191	7526.12407846382	7244.05810416472	0	770	385
20451618	462.24756757678	462.24756757678	6988.80309733277	7720.22660494206	0	770	385
20451619	497.6756781357	497.6756781357	2128.60005795088	4178.96844322825	0	770	385
20451620	511.447659801536	511.447659801536	2031.53181682854	4034.11182164232	0	770	385
20451621	520.858045323013	520.858045323013	1975.11226033675	1978.64519319335	0	770	385
20451622	483.288018294511	483.288018294511	2083.42813806191	2086.95640034039	0	770	385
20451623	448.378443239354	448.378443239354	2169.78683706153	2173.4760665831	0	770	385
20451624	420.120653117607	420.120653117607	1623.9605807494	1628.69232916433	0	770	385
20451701	408.429910386888	408.429910386888	982.282690345054	988.871164030904	0	770	385
20451702	392.352997089527	392.352997089527	982.282690345054	988.871164030904	0	770	385
20451703	380.389111895306	380.389111895306	982.282690345054	988.871164030904	0	770	385
20451704	373.108520139691	373.108520139691	982.282690345054	988.871164030904	0	770	385
20451705	376.503127128529	376.503127128529	1140.1808487487	3768.82097049771	0	770	385
20451706	396.555186374006	396.555186374006	1195.12161971002	3835.3460785409	0	770	385
20451707	431.272215691131	431.272215691131	1667.35754946176	4266.99520935371	0	770	385
20451708	442.678803675038	442.678803675038	7348.05858152598	7934.32331484923	0	770	385
20451709	434.270451564259	434.270451564259	7986.54646642052	7904.38548291434	0	770	385
20451710	428.9983145424	428.9983145424	7296.12006177782	6401.31236939394	0	770	385
20451711	422.996602842034	422.996602842034	7198.35829282453	5813.64527742786	0	770	385
20451712	417.728058300722	417.728058300722	6953.49085824116	5077.66945174977	0	770	385
20451713	416.362216398589	416.362216398589	6983.46926111699	5121.14565905387	0	770	385
20451714	416.719899546998	416.719899546998	7214.68667258328	5661.02512674325	0	770	385
20451715	417.850288257712	417.850288257712	7248.51521851041	6280.99434814457	0	770	385
20451716	413.390104737984	413.390104737984	7776.01239788329	7572.48758069758	0	770	385
20451717	418.105482333683	418.105482333683	7352.87784353731	8018.89000633615	0	770	385
20451718	475.029978252893	475.029978252893	3807.54441736234	5688.51374914526	0	770	385
20451719	494.057403428112	494.057403428112	2216.42681523287	4249.02402937939	0	770	385
20451720	497.187011983733	497.187011983733	2158.3546225141	4150.14094638397	0	770	385
20451721	495.050645738481	495.050645738481	2084.40094248654	2087.91028274853	0	770	385
20451722	505.539367684117	505.539367684117	2142.4285549956	2145.94335577543	0	770	385
20451723	475.550741813057	475.550741813057	2221.63261764968	2225.20608935674	0	770	385
20451724	439.837826845966	439.837826845966	1945.46752720911	1949.57409793911	0	770	385
20451801	409.385098681524	409.385098681524	982.282690345054	988.871164030904	0	770	385
20451802	395.418642472189	395.418642472189	982.282690345054	988.871164030904	0	770	385
20451803	385.429062576382	385.429062576382	982.282690345054	988.871164030904	0	770	385
20451804	378.010407244068	378.010407244068	982.282690345054	988.871164030904	0	770	385
20451805	383.584626470443	383.584626470443	1140.15163623636	3768.78324958912	0	770	385
20451806	402.65715909304	402.65715909304	1181.91586936122	3820.07046799094	0	770	385
20451807	433.543007572055	433.543007572055	1528.34157462336	4149.58168960817	0	770	385
20451808	456.990630855893	456.990630855893	6450.4495734084	7415.83002442314	0	770	385
20451809	457.080154782423	457.080154782423	8089.17970474984	8049.89495322807	0	770	385
20451810	454.094033400948	454.094033400948	7571.38896615501	6898.65541337861	0	770	385
20451811	448.756036947613	448.756036947613	7370.332263508	6048.56552810705	0	770	385
20451812	441.030149920473	441.030149920473	7147.3215802557	5509.35427326875	0	770	385
20451813	436.640854010961	436.640854010961	7285.72375650244	5693.36054806015	0	770	385
20451814	433.215794369948	433.215794369948	7413.3465836831	5878.30751192826	0	770	385
20451815	429.105353482294	429.105353482294	7452.70043750043	6129.92412209022	0	770	385
20451816	423.520050392933	423.520050392933	7706.51146004628	7188.60747608135	0	770	385
20451817	418.631053112447	418.631053112447	8060.92697264889	8444.84079217288	0	770	385
20451818	463.584851472685	463.584851472685	4062.21259121585	5872.15327449475	0	770	385
20451819	501.95104939006	501.95104939006	2281.60826440046	4316.42100802696	0	770	385
20451820	501.229689304407	501.229689304407	2156.95227410906	4148.3691647005	0	770	385
20451821	498.536217328751	498.536217328751	2086.99056871564	2090.50079526808	0	770	385
20451822	515.064140792457	515.064140792457	2139.69109705152	2143.20518536545	0	770	385
20451823	481.326251877085	481.326251877085	2211.86709852335	2215.43628347613	0	770	385
20451824	449.766571218794	449.766571218794	1918.21709414519	1922.37129254664	0	770	385
20451901	400.236553971508	400.236553971508	982.282690345054	988.871164030904	0	770	385
20451902	388.170453647408	388.170453647408	982.282690345054	988.871164030904	0	770	385
20451903	379.74404241012	379.74404241012	982.282690345054	988.871164030904	0	770	385
20451904	379.029847671134	379.029847671134	982.282690345054	988.871164030904	0	770	385
20451905	396.037950559107	396.037950559107	1140.14045873267	3768.76881576653	0	770	385
20451906	420.805980729858	420.805980729858	1254.16463287376	3920.62745933858	0	770	385
20451907	430.329266470111	430.329266470111	6337.35510844889	7452.96976948931	0	770	385
20451908	432.298062817409	432.298062817409	8099.62377960881	7907.83058068604	0	770	385
20451909	430.118089370166	430.118089370166	7040.32309942646	6377.38937542361	0	770	385
20451910	430.308625367021	430.308625367021	7056.6616252489	5437.75911973719	0	770	385
20451911	427.810653858318	427.810653858318	6742.77262308093	4658.91657475807	0	770	385
20451912	424.481297756576	424.481297756576	6848.025416055	4077.2766884166	0	770	385
20451913	423.660463478192	423.660463478192	7158.92465375469	3831.29724646878	0	770	385
20451914	420.14322292848	420.14322292848	6895.60662030883	4089.81903894531	0	770	385
20451915	409.587643343508	409.587643343508	6756.86608339095	4637.22344965118	0	770	385
20451916	391.40692275126	391.40692275126	6865.10923008504	5481.85105338308	0	770	385
20451917	388.027832383515	388.027832383515	7291.42345454433	6969.79972432338	0	770	385
20451918	397.152906801995	397.152906801995	7784.50027904951	8107.96041335812	0	770	385
20451919	434.738393036091	434.738393036091	1772.14424282669	4265.5905252815	0	770	385
20451920	462.918009859474	462.918009859474	2051.99458418463	4212.41999922943	0	770	385
20451921	485.733563473745	485.733563473745	2127.05900770829	2130.86946442131	0	770	385
20451922	468.095677393245	468.095677393245	1960.69367767384	1964.77401962124	0	770	385
20451923	440.418390323679	440.418390323679	1607.09646891164	1611.8652819112	0	770	385
20451924	414.425987666275	414.425987666275	982.282690345054	988.871164030904	0	770	385
20452001	390.300477932438	390.300477932438	982.282690345054	988.871164030904	0	770	385
20452002	378.083139647038	378.083139647038	982.282690345054	988.871164030904	0	770	385
20452003	369.92263941513	369.92263941513	982.282690345054	988.871164030904	0	770	385
20452004	370.33543067245	370.33543067245	982.282690345054	988.871164030904	0	770	385
20452005	388.904172184179	388.904172184179	1143.91503322068	3774.62516631672	0	770	385
20452006	403.467200512119	403.467200512119	3901.85958736934	5987.63269710017	0	770	385
20452007	419.2863398662	419.2863398662	8748.43986400747	8659.59165466065	0	770	385
20452008	427.361800443094	427.361800443094	7590.6162346772	7167.16176194762	0	770	385
20452009	429.694524786286	429.694524786286	6912.85060371133	5889.4256737784	0	770	385
