timepoint_id	upward_reg_mw	downward_reg_mw	upward_lf_reserves_mw	downward_lf_reserves_mw	min_gen_committed_mw	freq_resp_total_req_mw	freq_resp_partial_req_mw
20222323	296.125014474818	296.125014474818	1670.25267383106	1671.54344405018	0	770	385
20222324	273.825995605651	273.825995605651	1458.0519987384	1459.48338687375	0	770	385
20222401	227.690135224125	227.690135224125	982.128160202711	984.410225822369	0	770	385
20222402	220.52255682834	220.52255682834	982.128160202711	984.410225822369	0	770	385
20222403	216.452026041836	216.452026041836	982.128160202711	984.410225822369	0	770	385
20222404	218.977002478307	218.977002478307	982.128160202711	984.410225822369	0	770	385
20222405	232.963851376885	232.963851376885	982.128160202711	984.410225822369	0	770	385
20222406	255.273478670785	255.273478670785	1020.97887106755	1886.98184271136	0	770	385
20222407	271.329049810576	271.329049810576	1555.25783881082	2367.39137493644	0	770	385
20222408	277.322101492606	277.322101492606	3515.73821363045	3503.54315126257	0	770	385
20222409	287.584463733663	287.584463733663	3347.45092035923	2982.95305157069	0	770	385
20222410	298.755229949005	298.755229949005	2881.61260963319	2647.29863119981	0	770	385
20222411	307.0529856993	307.0529856993	2720.11342706025	2555.69895515539	0	770	385
20222412	315.182436289381	315.182436289381	2702.45130490192	2506.82194442328	0	770	385
20222413	325.077527773798	325.077527773798	2781.6514309097	2603.67326504539	0	770	385
20222414	331.736734525495	331.736734525495	2971.82016266236	2766.37067794459	0	770	385
20222415	333.698579771515	333.698579771515	3282.88939442288	2979.6530992628	0	770	385
20222416	329.528805254874	329.528805254874	3705.50604477385	3403.51225629717	0	770	385
20222417	321.472049610729	321.472049610729	3348.3927072545	3656.31033462385	0	770	385
20222418	333.119887354407	333.119887354407	1625.05540772669	2310.28188827695	0	770	385
20222419	333.16598834539	333.16598834539	1683.04388565051	2324.13515908402	0	770	385
20222420	322.8346046682	322.8346046682	1656.71396202502	1658.01208546822	0	770	385
20222421	307.23970009871	307.23970009871	1572.03492273651	1573.38141236424	0	770	385
20222422	282.767967123887	282.767967123887	1388.84805345799	1390.33265772091	0	770	385
20222423	257.54871431249	257.54871431249	1187.91396041623	1189.65067537025	0	770	385
20222424	237.416868300069	237.416868300069	1008.9159933373	1011.10100113283	0	770	385
20222501	231.171455029299	231.171455029299	982.128160202711	984.410225822369	0	770	385
20222502	223.574413255856	223.574413255856	982.128160202711	984.410225822369	0	770	385
20222503	217.147955899101	217.147955899101	982.128160202711	984.410225822369	0	770	385
20222504	215.01656468976	215.01656468976	982.128160202711	984.410225822369	0	770	385
20222505	219.931659392978	219.931659392978	982.128160202711	984.410225822369	0	770	385
20222506	236.93701385417	236.93701385417	1020.96866434959	1886.96255143301	0	770	385
20222507	255.161580378723	255.161580378723	1400.89414790824	2263.75305092742	0	770	385
20222508	267.667591627812	267.667591627812	3571.0741253958	3441.79481542512	0	770	385
20222509	274.695652684883	274.695652684883	3024.03404878813	2758.57495233085	0	770	385
20222510	280.852613731554	280.852613731554	2548.43680587149	2454.98490203009	0	770	385
20222511	283.404950917183	283.404950917183	2540.54538924363	2203.09053179942	0	770	385
20222512	284.454211807068	284.454211807068	2704.18487850978	2149.07543062331	0	770	385
20222513	284.922345183764	284.922345183764	2680.47671710112	2258.55103739345	0	770	385
20222514	285.889996712353	285.889996712353	2652.91147842008	2494.93175498687	0	770	385
20222515	285.005058193616	285.005058193616	2830.54807322915	2748.96823364164	0	770	385
20222516	281.357769224493	281.357769224493	3491.71786439314	3212.81147398148	0	770	385
20222517	282.506694167947	282.506694167947	3058.80670451047	3429.54803076154	0	770	385
20222518	309.114847394569	309.114847394569	1351.44691140215	2084.46010812285	0	770	385
20222519	313.507728991273	313.507728991273	1549.86309678946	1551.22333564691	0	770	385
20222520	307.234305138179	307.234305138179	1568.96330326568	1570.30985773776	0	770	385
20222521	299.086183009625	299.086183009625	1507.91995894958	1509.30779940469	0	770	385
20222522	288.007584750676	288.007584750676	1407.74361631629	1409.20954075902	0	770	385
20222523	267.686176732149	267.686176732149	1243.16489169271	1244.80816527066	0	770	385
20222524	249.623375329803	249.623375329803	1103.04818995044	1104.96303648299	0	770	385
20222601	251.107066063023	251.107066063023	1049.75209949816	1051.80808291384	0	770	385
20222602	237.982701603457	237.982701603457	982.128160202711	984.410225822369	0	770	385
20222603	230.944200958323	230.944200958323	982.128160202711	984.410225822369	0	770	385
20222604	225.322607501318	225.322607501318	982.128160202711	984.410225822369	0	770	385
20222605	224.906789866127	224.906789866127	982.128160202711	984.410225822369	0	770	385
20222606	230.176064512122	230.176064512122	1020.95836894068	1886.94090690213	0	770	385
20222607	236.853056392465	236.853056392465	1076.00420137095	1979.40191646403	0	770	385
20222608	242.989998585535	242.989998585535	3056.77726672351	3377.56329069124	0	770	385
20222609	255.080173057288	255.080173057288	3417.43854023982	3104.53791713534	0	770	385
20222610	261.929107746814	261.929107746814	2745.1599234154	2578.6486523748	0	770	385
20222611	262.338135126425	262.338135126425	2488.37138015096	2376.92801319185	0	770	385
20222612	259.191917666109	259.191917666109	2444.05341185693	2191.8595825955	0	770	385
20222613	254.512019590698	254.512019590698	2450.17794925004	2262.89395754997	0	770	385
20222614	249.034910443377	249.034910443377	2502.52145246393	2398.32467503793	0	770	385
20222615	245.462259666804	245.462259666804	2722.07542378845	2608.50331508467	0	770	385
20222616	245.85007706824	245.85007706824	3483.05017416569	3184.59235216287	0	770	385
20222617	256.433443024078	256.433443024078	2244.35000006214	2926.25575389137	0	770	385
20222618	299.185217798002	299.185217798002	1217.11136168872	1983.9772227818	0	770	385
20222619	306.174028903485	306.174028903485	1504.44883368428	1505.8387016933	0	770	385
20222620	302.69267545749	302.69267545749	1556.40019131849	1557.75434070457	0	770	385
20222621	300.193033026178	300.193033026178	1535.14392967881	1536.51320302532	0	770	385
20222622	298.839669682197	298.839669682197	1488.77291988908	1490.17498930041	0	770	385
20222623	283.464962830501	283.464962830501	1340.12306224815	1341.65201659201	0	770	385
20222624	263.921222143639	263.921222143639	1182.03640366379	1183.78397943619	0	770	385
20222701	246.554547044703	246.554547044703	982.128160202711	984.410225822369	0	770	385
20222702	235.498349018034	235.498349018034	982.128160202711	984.410225822369	0	770	385
20222703	228.662403323172	228.662403323172	982.128160202711	984.410225822369	0	770	385
20222704	226.490688948232	226.490688948232	982.128160202711	984.410225822369	0	770	385
20222705	231.145068378407	231.145068378407	982.128160202711	984.410225822369	0	770	385
20222706	247.261654873441	247.261654873441	1020.95707305187	1886.9381823054	0	770	385
20222707	272.6154658989	272.6154658989	1061.80711459275	1958.81242690151	0	770	385
20222708	290.029968139365	290.029968139365	2921.478640349	3318.08437216084	0	770	385
20222709	294.698435736634	294.698435736634	3660.51490939478	3457.93042852299	0	770	385
20222710	295.366790627545	295.366790627545	3395.79785981827	3193.31848573813	0	770	385
20222711	295.845012917439	295.845012917439	3067.12789168238	2977.00949817908	0	770	385
20222712	292.438290908516	292.438290908516	2944.91710666707	2901.65904816327	0	770	385
20222713	289.50724421923	289.50724421923	2990.65834869997	2923.62418936664	0	770	385
20222714	287.62191909318	287.62191909318	3208.48908829741	3035.52319861634	0	770	385
20222715	285.043129050545	285.043129050545	3383.11380353797	3120.1555205927	0	770	385
20222716	280.693739874597	280.693739874597	3643.69130083331	3418.19828936842	0	770	385
20222717	284.75475915379	284.75475915379	2204.92940646916	2905.43988230667	0	770	385
20222718	317.41126572242	317.41126572242	1256.63633268626	2003.32832646894	0	770	385
20222719	326.702334083827	326.702334083827	1536.6378383656	1538.00616565858	0	770	385
20222720	321.386000588579	321.386000588579	1597.52428202141	1598.85302303847	0	770	385
20222721	315.191512498371	315.191512498371	1559.6197066767	1560.97230476563	0	770	385
20222722	306.989083788588	306.989083788588	1484.16127364399	1485.56547868058	0	770	385
20222723	280.700262008042	280.700262008042	1307.40379254807	1308.96473040456	0	770	385
20222724	259.160418345969	259.160418345969	1146.27009332886	1148.08816781375	0	770	385
20222801	232.672223247627	232.672223247627	982.128160202711	984.410225822369	0	770	385
20222802	222.514698075717	222.514698075717	982.128160202711	984.410225822369	0	770	385
20222803	215.620890858431	215.620890858431	982.128160202711	984.410225822369	0	770	385
20222804	212.756874630386	212.756874630386	982.128160202711	984.410225822369	0	770	385
20222805	216.79950263036	216.79950263036	982.128160202711	984.410225822369	0	770	385
20222806	232.604046643729	232.604046643729	982.128160202711	984.410225822369	0	770	385
20222807	258.379882915954	258.379882915954	1038.90930233373	1920.85759369022	0	770	385
20222808	276.206873574974	276.206873574974	2831.27057332377	3270.81508305279	0	770	385
20222809	283.487332845515	283.487332845515	3479.80427012523	3160.3045888851	0	770	385
20222810	289.899552787326	289.899552787326	2788.09319746302	2609.88925054995	0	770	385
20222811	294.787434746266	294.787434746266	2477.33168205194	2315.21875189434	0	770	385
20222812	296.857760678078	296.857760678078	2561.00194358564	2184.21282353258	0	770	385
20222813	296.767686992154	296.767686992154	2556.09521359048	2232.11625758896	0	770	385
20222814	297.020433233119	297.020433233119	2552.75708302046	2407.44132717876	0	770	385
20222815	295.606362936051	295.606362936051	2855.24321881065	2618.82249544485	0	770	385
20222816	291.715352075426	291.715352075426	3465.9613198039	3120.78638858703	0	770	385
20222817	291.171529790679	291.171529790679	2926.54251121474	3357.02787357499	0	770	385
20222818	312.563174620101	312.563174620101	1303.58178201751	2038.76611624926	0	770	385
20222819	320.040098944123	320.040098944123	1498.78831344372	1500.18346747763	0	770	385
20222820	312.503113165868	312.503113165868	1553.41936874315	1554.77568575263	0	770	385
20222821	303.832026088116	303.832026088116	1491.92451962228	1493.32424166955	0	770	385
20222822	294.982064838019	294.982064838019	1378.56994626872	1380.06193927943	0	770	385
20222823	269.096533049406	269.096533049406	1237.53273739645	1239.18487561423	0	770	385
20222824	248.174734357563	248.174734357563	1068.87032220561	1070.87251578321	0	770	385
20222901	223.265589118623	223.265589118623	982.128160202711	984.410225822369	0	770	385
20222902	216.421001025956	216.421001025956	982.128160202711	984.410225822369	0	770	385
20222903	212.818070808603	212.818070808603	982.128160202711	984.410225822369	0	770	385
20222904	216.366803087964	216.366803087964	982.128160202711	984.410225822369	0	770	385
20222905	230.970393041122	230.970393041122	982.128160202711	984.410225822369	0	770	385
20222906	256.408971720456	256.408971720456	1025.61552374518	1894.02622221774	0	770	385
20222907	270.266234447136	270.266234447136	1999.82719350274	2649.48719499493	0	770	385
20222908	277.62418861239	277.62418861239	3510.25026388385	3382.64237632276	0	770	385
20222909	282.729535144895	282.729535144895	2973.00191815308	2645.65404045489	0	770	385
20222910	286.672788272733	286.672788272733	2473.58698817564	2313.97956674598	0	770	385
20222911	288.906330129431	288.906330129431	2590.06355571211	2071.88600555577	0	770	385
20222912	288.078826755584	288.078826755584	2817.35939314344	1933.03173924895	0	770	385
20222913	289.367038861272	289.367038861272	2713.60349169321	2000.93786176504	0	770	385
20222914	288.927682978034	288.927682978034	2524.68817322789	2173.36348865918	0	770	385
20222915	286.074982692213	286.074982692213	2547.07956350775	2439.80733025941	0	770	385
20222916	281.771889705758	281.771889705758	3195.92082596931	2866.4404686871	0	770	385
20222917	277.37822447731	277.37822447731	3517.55103150773	3512.96206364874	0	770	385
20222918	276.553861756598	276.553861756598	2479.4469182865	3028.96264419641	0	770	385
20222919	295.43988887156	295.43988887156	1249.48528578447	2023.18950059716	0	770	385
20222920	302.922086066773	302.922086066773	1323.60366658102	1325.15022269731	0	770	385
20222921	293.202555763414	293.202555763414	1384.36832000328	1385.8569534789	0	770	385
20222922	273.399797684549	273.399797684549	1246.59683458545	1248.23477408956	0	770	385
20222923	250.4962133737	250.4962133737	1118.51972318496	1120.39831880512	0	770	385
20222924	234.482967818148	234.482967818148	982.128160202711	984.410225822369	0	770	385
20223001	230.045253862196	230.045253862196	982.128160202711	984.410225822369	0	770	385
20223002	222.448764136771	222.448764136771	982.128160202711	984.410225822369	0	770	385
20223003	217.938263321137	217.938263321137	982.128160202711	984.410225822369	0	770	385
20223004	217.282713541491	217.282713541491	982.128160202711	984.410225822369	0	770	385
20223005	222.009687597262	222.009687597262	982.128160202711	984.410225822369	0	770	385
20223006	226.786084661313	226.786084661313	1037.14903337786	1910.27441911638	0	770	385
