timepoint,period,day,hour_of_day,day_weight,period_discount_factor,min_gen_req,spin_req,upward_lf_req,downward_lf_req,upward_reg_req,downward_reg_req,min_local_gen_dual_$,total_fr_dual_$,partial_fr_dual_$,spin_dual_$,upward_lf_dual_$,upward_reg_dual_$,downward_reg_dual_$,max_downward_lf_dual_$,var_renw_down_lf_limit_dual_$,var_renw_down_lf_availability_dual_$,max_variable_upward_lf_dual_$,available_variable_upward_lf_dual_$,upward_reg_violation_mw,downward_reg_violation_mw,upward_lf_reserve_violation_mw,downward_lf_reserve_violation_mw,spin_violation_mw
20303314,2030,33,13,4.80971707239358,2.72844796728389,0,761.26,3950.23,3161.51,253.75,253.75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303315,2030,33,14,4.80971707239358,2.72844796728389,0,750.80,4148.95,3503.17,250.27,250.27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303316,2030,33,15,4.80971707239358,2.72844796728389,0,735.67,4441.42,3947.47,245.22,245.22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303317,2030,33,16,4.80971707239358,2.72844796728389,0,742.21,5074.89,4912.89,247.40,247.40,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303318,2030,33,17,4.80971707239358,2.72844796728389,0,762.30,4589.66,4972.11,254.10,254.10,,0,0,0,5.84,5.84,13.72,0,0,0,0,-5.84,0,0,0,0,0
20303319,2030,33,18,4.80971707239358,2.72844796728389,0,813.11,1936.80,3309.71,271.04,271.04,,0,0,0,5.84,5.84,-4.96,-4.96,0,0,0,-5.84,0,0,0,0,0
20303320,2030,33,19,4.80971707239358,2.72844796728389,0,887.66,1188.64,1191.76,295.89,295.89,,0,0,0,5.84,5.84,-4.96,-4.96,0,0,0,-5.84,0,0,0,0,0
20303321,2030,33,20,4.80971707239358,2.72844796728389,0,908.56,1418.78,1421.40,302.85,302.85,,0,0,0,5.84,5.84,-4.96,-4.96,0,0,0,-5.84,0,0,0,0,0
20303322,2030,33,21,4.80971707239358,2.72844796728389,0,868.63,1335.73,1338.51,289.54,289.54,,0,0,0,5.84,5.84,-4.96,-4.96,0,0,0,-5.84,0,0,0,0,0
20303323,2030,33,22,4.80971707239358,2.72844796728389,0,817.66,1115.08,1118.41,272.55,272.55,,0,0,0,5.84,5.84,-4.96,-4.96,0,0,0,-5.84,0,0,0,0,0
20303324,2030,33,23,4.80971707239358,2.72844796728389,0,774.05,982.18,985.96,258.02,258.02,,0,0,0,5.84,5.84,-4.96,-4.96,0,0,0,-5.84,0,0,0,0,0
20303401,2030,34,0,0.903316297038638,2.72844796728389,0,761.86,982.18,985.96,253.95,253.95,,0,0,0,4.15,4.15,-3.52,-3.52,0,0,0,-4.15,0,0,0,0,0
20303402,2030,34,1,0.903316297038638,2.72844796728389,0,735.11,982.18,985.96,245.04,245.04,,0,0,0,4.15,4.15,-3.52,-3.52,0,0,0,-4.15,0,0,0,0,0
20303403,2030,34,2,0.903316297038638,2.72844796728389,0,724.59,982.18,985.96,241.53,241.53,,0,0,0,4.15,4.15,-3.52,-3.52,0,0,0,-4.15,0,0,0,0,0
20303404,2030,34,3,0.903316297038638,2.72844796728389,0,716.70,982.18,985.96,238.90,238.90,,0,0,0,4.15,4.15,-3.52,-3.52,0,0,0,-4.15,0,0,0,0,0
20303405,2030,34,4,0.903316297038638,2.72844796728389,0,720.79,1062.41,2541.49,240.26,240.26,,0,0,0,4.15,4.15,-3.52,-3.52,0,0,0,-4.15,0,0,0,0,0
20303406,2030,34,5,0.903316297038638,2.72844796728389,0,715.61,1343.64,2849.30,238.54,238.54,,0,0,4.15,8.29,8.29,-1.78,-1.78,0,0,0,-8.29,0,0,0,0,0
20303407,2030,34,6,0.903316297038638,2.72844796728389,0,718.11,3874.18,4570.88,239.37,239.37,,0,0,0,4.15,4.15,0,0,0,0,0,-4.15,0,0,0,0,0
20303408,2030,34,7,0.903316297038638,2.72844796728389,0,746.65,5129.91,5076.84,248.88,248.88,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303409,2030,34,8,0.903316297038638,2.72844796728389,0,767.96,4562.90,4130.35,255.99,255.99,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303410,2030,34,9,0.903316297038638,2.72844796728389,0,778.76,4194.19,3571.24,259.59,259.59,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303411,2030,34,10,0.903316297038638,2.72844796728389,0,776.55,3948.55,3157.23,258.85,258.85,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303412,2030,34,11,0.903316297038638,2.72844796728389,0,775.87,3921.38,3062.11,258.62,258.62,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303413,2030,34,12,0.903316297038638,2.72844796728389,0,768.79,3928.51,3095.22,256.26,256.26,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303414,2030,34,13,0.903316297038638,2.72844796728389,0,761.26,3956.37,3176.55,253.75,253.75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303415,2030,34,14,0.903316297038638,2.72844796728389,0,750.80,4152.86,3509.06,250.27,250.27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303416,2030,34,15,0.903316297038638,2.72844796728389,0,735.67,4469.83,3990.57,245.22,245.22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303417,2030,34,16,0.903316297038638,2.72844796728389,0,742.21,5086.12,4935.42,247.40,247.40,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303418,2030,34,17,0.903316297038638,2.72844796728389,0,762.30,4589.66,4972.11,254.10,254.10,,0,0,0,4.15,4.15,0,0,0,0,0,-4.15,0,0,0,0,0
20303419,2030,34,18,0.903316297038638,2.72844796728389,0,813.11,1936.80,3309.71,271.04,271.04,,0,0,0,4.15,4.15,-3.52,-3.52,0,0,0,-4.15,0,0,0,0,0
20303420,2030,34,19,0.903316297038638,2.72844796728389,0,887.66,1188.64,1191.76,295.89,295.89,,0,0,0,4.15,4.15,-3.52,-3.52,0,0,0,-4.15,0,0,0,0,0
20303421,2030,34,20,0.903316297038638,2.72844796728389,0,908.56,1418.78,1421.40,302.85,302.85,,0,0,0,4.15,4.15,-3.52,-3.52,0,0,0,-4.15,0,0,0,0,0
20303422,2030,34,21,0.903316297038638,2.72844796728389,0,868.63,1335.73,1338.51,289.54,289.54,,0,0,0,4.15,4.15,-3.52,-3.52,0,0,0,-4.15,0,0,0,0,0
20303423,2030,34,22,0.903316297038638,2.72844796728389,0,817.66,1115.08,1118.41,272.55,272.55,,0,0,0,4.15,4.15,-3.52,-3.52,0,0,0,-4.15,0,0,0,0,0
20303424,2030,34,23,0.903316297038638,2.72844796728389,0,774.05,982.18,985.96,258.02,258.02,,0,0,0,4.15,4.15,-3.52,-3.52,0,0,0,-4.15,0,0,0,0,0
20303501,2030,35,0,1.7476211467505,2.72844796728389,0,857.82,1065.72,1069.20,285.94,285.94,,0,0,0,30.37,30.37,-25.82,-25.82,0,0,0,-30.37,0,0,0,0,0
20303502,2030,35,1,1.7476211467505,2.72844796728389,0,822.99,982.18,985.96,274.33,274.33,,0,0,0,30.37,30.37,-25.82,-25.82,0,0,0,-30.37,0,0,0,0,0
20303503,2030,35,2,1.7476211467505,2.72844796728389,0,803.44,982.18,985.96,267.81,267.81,,0,0,0,30.37,30.37,-25.82,-25.82,0,0,0,-30.37,0,0,0,0,0
20303504,2030,35,3,1.7476211467505,2.72844796728389,0,805.95,982.18,985.96,268.65,268.65,,0,0,0,30.37,30.37,-25.82,-25.82,0,0,0,-30.37,0,0,0,0,0
20303505,2030,35,4,1.7476211467505,2.72844796728389,0,837.24,1156.55,2664.39,279.08,279.08,,0,0,0,30.37,30.37,-25.82,-25.82,0,0,0,-30.37,0,0,0,0,0
20303506,2030,35,5,1.7476211467505,2.72844796728389,0,881.00,4118.60,4714.83,293.67,293.67,,0,0,35.10,65.47,65.47,-18.36,-18.36,0,0,0,-65.47,0,0,0,0,0
20303507,2030,35,6,1.7476211467505,2.72844796728389,0,939.20,5125.32,5104.01,313.07,313.07,,0,0,66.83,97.20,97.20,-2.29,-2.29,0,0,0,-97.20,0,0,0,0,0
20303508,2030,35,7,1.7476211467505,2.72844796728389,0,982.69,4914.43,4619.93,327.56,327.56,,0,0,0,13.48,13.48,0,0,0,0,0,-13.48,0,0,0,0,0
20303509,2030,35,8,1.7476211467505,2.72844796728389,0,1003.47,4579.54,4093.56,334.49,334.49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303510,2030,35,9,1.7476211467505,2.72844796728389,0,1032.48,4343.24,3729.92,344.16,344.16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303511,2030,35,10,1.7476211467505,2.72844796728389,0,1054.13,4238.73,3562.26,351.38,351.38,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303512,2030,35,11,1.7476211467505,2.72844796728389,0,1079.97,4182.21,3439.55,359.99,359.99,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303513,2030,35,12,1.7476211467505,2.72844796728389,0,1113.59,4207.71,3486.06,371.20,371.20,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303514,2030,35,13,1.7476211467505,2.72844796728389,0,1139.76,4263.10,3582.90,379.92,379.92,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303515,2030,35,14,1.7476211467505,2.72844796728389,0,1147.70,4361.39,3736.35,382.57,382.57,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303516,2030,35,15,1.7476211467505,2.72844796728389,0,1135.38,4604.34,4095.67,378.46,378.46,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303517,2030,35,16,1.7476211467505,2.72844796728389,0,1110.95,5031.70,4725.24,370.32,370.32,,0,0,0,6.77,6.77,23.02,0,0,0,0,-6.77,0,0,0,0,0
20303518,2030,35,17,1.7476211467505,2.72844796728389,0,1098.74,5348.66,5281.93,366.25,366.25,,0,0,0,30.37,30.37,0,0,0,0,0,-30.37,0,0,0,0,0
20303519,2030,35,18,1.7476211467505,2.72844796728389,0,1096.17,4109.34,4784.62,365.39,365.39,,0,0,0,30.37,30.37,-25.82,-25.82,0,0,0,-30.37,0,0,0,0,0
20303520,2030,35,19,1.7476211467505,2.72844796728389,0,1128.58,1983.07,3176.01,376.19,376.19,,0,0,0,30.37,30.37,-25.82,-25.82,0,0,0,-30.37,0,0,0,0,0
20303521,2030,35,20,1.7476211467505,2.72844796728389,0,1141.36,1805.98,1808.04,380.45,380.45,,0,0,0,30.37,30.37,-25.82,-25.82,0,0,0,-30.37,0,0,0,0,0
20303522,2030,35,21,1.7476211467505,2.72844796728389,0,1063.69,1798.55,1800.62,354.56,354.56,,0,0,0,30.37,30.37,-25.82,-25.82,0,0,0,-30.37,0,0,0,0,0
20303523,2030,35,22,1.7476211467505,2.72844796728389,0,973.39,1709.94,1712.11,324.46,324.46,,0,0,0,30.37,30.37,-25.82,-25.82,0,0,0,-30.37,0,0,0,0,0
20303524,2030,35,23,1.7476211467505,2.72844796728389,0,901.28,1444.92,1447.49,300.43,300.43,,0,0,0,30.37,30.37,-25.82,-25.82,0,0,0,-30.37,0,0,0,0,0
20303601,2030,36,0,5.81079342719607,2.72844796728389,0,853.61,986.38,990.15,284.54,284.54,,0,0,0,30.40,30.40,-30.11,-30.11,0,0,0,-30.40,0,0,0,0,0
20303602,2030,36,1,5.81079342719607,2.72844796728389,0,821.74,982.18,985.96,273.91,273.91,,0,0,0,30.40,30.40,-30.11,-30.11,0,0,0,-30.40,0,0,0,0,0
20303603,2030,36,2,5.81079342719607,2.72844796728389,0,811.19,982.18,985.96,270.40,270.40,,0,0,0,30.40,30.40,-30.11,-30.11,0,0,0,-30.40,0,0,0,0,0
20303604,2030,36,3,5.81079342719607,2.72844796728389,0,809.45,982.18,985.96,269.82,269.82,,0,0,0,30.40,30.40,-30.11,-30.11,0,0,0,-30.40,0,0,0,0,0
20303605,2030,36,4,5.81079342719607,2.72844796728389,0,848.88,982.18,985.96,282.96,282.96,,0,0,0,30.11,30.11,-25.84,-25.84,0,0,0,-30.11,0,0,0,0,0
20303606,2030,36,5,5.81079342719607,2.72844796728389,0,902.04,1618.04,3074.28,300.68,300.68,,0,0,0,30.11,30.11,-25.84,-25.84,0,0,0,-30.11,0,0,0,0,0
20303607,2030,36,6,5.81079342719607,2.72844796728389,0,944.67,4858.56,5093.63,314.89,314.89,,0,0,43.71,74.11,74.11,-9.79,-9.79,0,0,0,-74.11,0,0,0,0,0
20303608,2030,36,7,5.81079342719607,2.72844796728389,0,985.81,5057.11,4837.01,328.60,328.60,,0,0,0,30.11,30.11,-5.84,-5.84,0,0,0,-30.11,0,0,0,0,0
20303609,2030,36,8,5.81079342719607,2.72844796728389,0,1019.02,4663.16,4220.24,339.67,339.67,,0,0,0,6.87,6.87,-5.84,-5.84,0,0,0,-6.87,0,0,0,0,0
20303610,2030,36,9,5.81079342719607,2.72844796728389,0,1057.75,4395.88,3805.26,352.58,352.58,,0,0,0,6.87,6.87,-5.01,-5.01,0,0,0,-6.87,0,0,0,0,0
20303611,2030,36,10,5.81079342719607,2.72844796728389,0,1088.79,4275.10,3616.28,362.93,362.93,,0,0,0,6.87,6.87,-5.01,-5.01,0,0,0,-6.87,0,0,0,0,0
20303612,2030,36,11,5.81079342719607,2.72844796728389,0,1114.05,4202.83,3471.72,371.35,371.35,,0,0,0,6.87,6.87,-0.23,-0.23,0,0,0,-6.87,0,0,0,0,0
20303613,2030,36,12,5.81079342719607,2.72844796728389,0,1137.60,4216.53,3493.92,379.20,379.20,,0,0,0,6.87,6.87,-5.01,-5.01,0,0,0,-6.87,0,0,0,0,0
20303614,2030,36,13,5.81079342719607,2.72844796728389,0,1164.75,4263.27,3581.13,388.25,388.25,,0,0,0,6.87,6.87,-5.01,-5.01,0,0,0,-6.87,0,0,0,0,0
20303615,2030,36,14,5.81079342719607,2.72844796728389,0,1180.94,4382.80,3767.60,393.65,393.65,,0,0,0,6.87,6.87,-5.84,-5.84,0,0,0,-6.87,0,0,0,0,0
20303616,2030,36,15,5.81079342719607,2.72844796728389,0,1174.69,4656.38,4173.48,391.56,391.56,,0,0,0,8.59,8.59,0,0,0,0,0,-8.59,0,0,0,0,0
20303617,2030,36,16,5.81079342719607,2.72844796728389,0,1151.12,5155.88,4908.70,383.71,383.71,,0,0,0,30.11,30.11,61.98,0,0,0,0,-30.11,0,0,0,0,0
20303618,2030,36,17,5.81079342719607,2.72844796728389,0,1120.11,5213.62,5352.96,373.37,373.37,,0,0,0,30.40,30.40,-24.62,-24.62,0,0,0,-30.40,0,0,0,0,0
20303619,2030,36,18,5.81079342719607,2.72844796728389,0,1104.38,3308.56,4265.88,368.13,368.13,,8.97,0,8.97,39.36,39.36,-25.84,-25.84,0,0,0,-39.36,0,0,0,0,0
20303620,2030,36,19,5.81079342719607,2.72844796728389,0,1155.59,1850.66,2959.25,385.20,385.20,,16.06,0,16.06,46.46,46.46,-25.84,-25.84,0,0,0,-46.46,0,0,0,0,0
20303621,2030,36,20,5.81079342719607,2.72844796728389,0,1149.14,1807.63,1809.68,383.05,383.05,,8.97,0,8.97,39.36,39.36,-25.84,-25.84,0,0,0,-39.36,0,0,0,0,0
20303622,2030,36,21,5.81079342719607,2.72844796728389,0,1075.31,1801.34,1803.40,358.44,358.44,,0,0,0,30.40,30.40,-30.11,-30.11,0,0,0,-30.40,0,0,0,0,0
20303623,2030,36,22,5.81079342719607,2.72844796728389,0,995.28,1720.44,1722.60,331.76,331.76,,0,0,0,30.40,30.40,-30.11,-30.11,0,0,0,-30.40,0,0,0,0,0
20303624,2030,36,23,5.81079342719607,2.72844796728389,0,932.61,1503.67,1506.14,310.87,310.87,,0,0,0,30.40,30.40,-30.11,-30.11,0,0,0,-30.40,0,0,0,0,0
20303701,2030,37,0,28.9283401827003,2.72844796728389,0,754.80,982.18,985.96,251.60,251.60,,0,0,0,30.43,30.43,-30.43,-30.43,0,0,0,-30.43,0,0,0,0,0
20303702,2030,37,1,28.9283401827003,2.72844796728389,0,732.78,982.18,985.96,244.26,244.26,,0,0,0,30.43,30.43,-30.43,-30.43,0,0,0,-30.43,0,0,0,0,0
20303703,2030,37,2,28.9283401827003,2.72844796728389,0,723.74,982.18,985.96,241.25,241.25,,0,0,0,30.43,30.43,-30.43,-30.43,0,0,0,-30.43,0,0,0,0,0
20303704,2030,37,3,28.9283401827003,2.72844796728389,0,732.49,982.18,985.96,244.16,244.16,,0,0,0,30.43,30.43,-30.43,-30.43,0,0,0,-30.43,0,0,0,0,0
20303705,2030,37,4,28.9283401827003,2.72844796728389,0,777.95,982.18,985.96,259.32,259.32,,0,0,0,30.43,30.43,-25.87,-25.87,0,0,0,-30.43,0,0,0,0,0
20303706,2030,37,5,28.9283401827003,2.72844796728389,0,859.52,1072.46,2556.77,286.51,286.51,,0,0,0,30.43,30.43,-25.87,-25.87,0,0,0,-30.43,0,0,0,0,0
20303707,2030,37,6,28.9283401827003,2.72844796728389,0,888.91,3721.43,4478.61,296.30,296.30,,0,0,48.38,78.82,78.82,-5.17,-5.17,0,0,0,-78.82,0,0,0,0,0
20303708,2030,37,7,28.9283401827003,2.72844796728389,0,902.08,5045.88,4849.54,300.69,300.69,,0,0,0,30.43,30.43,0,0,0,0,0,-30.43,0,0,0,0,0
20303709,2030,37,8,28.9283401827003,2.72844796728389,0,912.52,4509.88,4022.98,304.17,304.17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303710,2030,37,9,28.9283401827003,2.72844796728389,0,910.16,4231.19,3595.28,303.39,303.39,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303711,2030,37,10,28.9283401827003,2.72844796728389,0,913.46,4110.81,3410.87,304.49,304.49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303712,2030,37,11,28.9283401827003,2.72844796728389,0,913.84,4107.11,3404.95,304.61,304.61,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303713,2030,37,12,28.9283401827003,2.72844796728389,0,921.65,4135.99,3452.45,307.22,307.22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303714,2030,37,13,28.9283401827003,2.72844796728389,0,921.65,4178.50,3513.02,307.22,307.22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303715,2030,37,14,28.9283401827003,2.72844796728389,0,912.23,4342.41,3758.33,304.08,304.08,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20303716,2030,37,15,28.9283401827003,2.72844796728389,0,890.88,4709.32,4306.11,296.96,296.96,,0,0,0,23.20,23.20,78.88,78.88,-78.88,0,0,-23.20,0,0,0,0,0
20303717,2030,37,16,28.9283401827003,2.72844796728389,0,884.17,5150.24,5245.01,294.72,294.72,,0,0,0,30.43,30.43,0,0,0,0,0,-30.43,0,0,0,0,0
20303718,2030,37,17,28.9283401827003,2.72844796728389,0,925.16,2012.17,3319.74,308.39,308.39,,0,0,0,30.43,30.43,-25.87,-25.87,0,0,0,-30.43,0,0,0,0,0
20303719,2030,37,18,28.9283401827003,2.72844796728389,0,996.67,1575.77,1578.13,332.22,332.22,,0,0,0,30.43,30.43,-25.87,-25.87,0,0,0,-30.43,0,0,0,0,0
